id_video,fecha_recuperacion,nombre_usuario,url_perfil,comment,fecha_publicacion,num_likes,producto,red_social,idioma_original
7126141063877643525,2024-12-02 18:54:09.985790,nathalieregnaultt,https://www.tiktok.com/@nathalie23_reg,Like when you did not study for the exhibition but you still expect a miracle 😂😂😂,2022-07-31,1.0,apple_music,tiktok,es
7126141063877643525,2024-12-02 18:54:09.994790,Javier Monzón,https://www.tiktok.com/@cmonzon20,Any way of seeing it in X3?Xd,2022-07-30,1.0,apple_music,tiktok,es
7126141063877643525,2024-12-02 18:54:10.003771,Josué,https://www.tiktok.com/@eljosgar,It is hard to understand you,2022-07-30,1.0,apple_music,tiktok,es
7126141063877643525,2024-12-02 18:54:10.012784,Máryori Guillén,https://www.tiktok.com/@mayiguillenv,It is only for Spain,2022-07-31,2.0,apple_music,tiktok,es
7126141063877643525,2024-12-02 18:54:10.022234,Jupiterdown,https://www.tiktok.com/@jupiterd0wn,It only works in Spain,2022-08-12,1.0,apple_music,tiktok,es
7126141063877643525,2024-12-02 18:54:10.031235,Josep Vidal🌚,https://www.tiktok.com/@xuusss,I don't let me put more offers😭,2022-09-10,1.0,apple_music,tiktok,es
7126141063877643525,2024-12-02 18:54:10.039234,pepiilopezz00,https://www.tiktok.com/@pepiilopezz00,I do it and tell me that I can't already do the free test,2022-08-28,1.0,apple_music,tiktok,es
7126141063877643525,2024-12-02 18:54:10.048305,juandco13,https://www.tiktok.com/@juandco13,Valid only for Spain: ((((,2022-08-01,1.0,apple_music,tiktok,es
7126141063877643525,2024-12-02 18:54:10.056305,𝗝𝗲𝗮𝗻 𝗖𝗮𝗿𝗱𝗼𝗻𝗮,https://www.tiktok.com/@_jeancardona,It is only in Spain :(,2022-07-30,4.0,apple_music,tiktok,es
7126141063877643525,2024-12-02 18:54:10.065969,astrid!,https://www.tiktok.com/@astridmoracen,"Well, I have understood everything",2022-07-31,1.0,apple_music,tiktok,es
7126141063877643525,2024-12-02 18:54:10.074969,𝐺𝑎𝑏𝑟𝑖𝑒𝑙 🥷🏽,https://www.tiktok.com/@aggabrielx_,It only works in Spain 😏,2022-09-17,1.0,apple_music,tiktok,es
7126141063877643525,2024-12-02 18:54:10.083971,♡ ✩Alejo✩ ♡,https://www.tiktok.com/@alejitooooooo,Oh yes it helped me <3,2022-08-12,1.0,apple_music,tiktok,ca
7126141063877643525,2024-12-02 18:54:10.093126,GOAT,https://www.tiktok.com/@rochathegoat,To me in the app they gave me 6 months paying with Apple Store's credits,2022-09-16,1.0,apple_music,tiktok,es
7126141063877643525,2024-12-02 18:54:10.112731,quebin,https://www.tiktok.com/@keviinfdezz_,What a explanation 👏🏽👏🏽,2022-08-01,1.0,apple_music,tiktok,es
7406078655497112865,2024-12-02 18:54:54.331051,iDEMM,https://www.tiktok.com/@idemm_7,"I have Airpods with Android, will Apple music work better?",2024-08-22,10.0,apple_music,tiktok,en
7406078655497112865,2024-12-02 18:54:54.340040,Kobra Kid,https://www.tiktok.com/@raycurtistiktok,Here in Mexico it is impossible to use Apple Music,2024-08-23,73.0,apple_music,tiktok,es
7406078655497112865,2024-12-02 18:54:54.355052,Joel,https://www.tiktok.com/@foel5,I use eSound🗿,2024-08-22,522.0,apple_music,tiktok,en
7406078655497112865,2024-12-02 18:54:54.364040,Chrystofer Fernando,https://www.tiktok.com/@chrystoferfernando,PORQUE Apple Music does not have slave Remix 🙃,2024-08-22,,apple_music,tiktok,ca
7406078655497112865,2024-12-02 18:54:54.373038,GHØST.AV,https://www.tiktok.com/@hon0rx,Because it should be free,2024-08-23,63.0,apple_music,tiktok,es
7406078655497112865,2024-12-02 18:54:54.381473,Leobardo,https://www.tiktok.com/@leaxruvv,Why Apple Music does not give you your ranking every year 🫦🫦🫦😳,2024-08-23,3795.0,apple_music,tiktok,es
7406078655497112865,2024-12-02 18:54:54.390472,Eduardo Miranda • Siguiendo,https://www.tiktok.com/@eduardojmiranda,Because Spotify there are more variety of songs than in Apple Music is not found 😎,2024-08-22,61.0,apple_music,tiktok,es
7406078655497112865,2024-12-02 18:54:54.399543,Gelitax,https://www.tiktok.com/@gelita_x,Because I have my spotify since 2017 I already built all my personality,2024-08-25,54.0,apple_music,tiktok,es
7406078655497112865,2024-12-02 18:54:54.408540,fafm0418,https://www.tiktok.com/@fafm0418,Because it gives me pereza transfer all my music to Apple Music,2024-08-22,32.0,apple_music,tiktok,pt
7406078655497112865,2024-12-02 18:54:54.417257,_mathibraun,https://www.tiktok.com/@_mathibraun,Apple Music has no equalizer 🥲,2024-08-23,27.0,apple_music,tiktok,es
7406078655497112865,2024-12-02 18:54:54.426089,Abrylo_17,https://www.tiktok.com/@abrylo_17,"Even I use Apple Music on Android, it's simply better I don't know why people keep using pay spotify",2024-08-22,540.0,apple_music,tiktok,es
7406078655497112865,2024-12-02 18:54:54.435355,chrisu,https://www.tiktok.com/@cinnarli,Because in Spotify I can pay 2 Lucas per month x Be a student,2024-08-23,27.0,apple_music,tiktok,es
7406078655497112865,2024-12-02 18:54:54.444344,₳ⱠɆӾӾ,https://www.tiktok.com/@alez_22__,"1. It's free on Android
2. Better compatibility
3. PERFERENCE CHANGE ME",2024-08-22,57.0,apple_music,tiktok,es
7406078655497112865,2024-12-02 18:54:54.453346,SK Bryan,https://www.tiktok.com/@skbryan2,"The majority that Spotify use do not know about music, I mean qualities, since someone who really knows how to use Tidal, Qobuz, Dezzer or Apple Music",2024-08-22,54.0,apple_music,tiktok,es
7406078655497112865,2024-12-02 18:54:54.462629,Rebe Zentner,https://www.tiktok.com/@rebezentner,"I tried three months and Meh, I returned to Spotify where I have everything armed my playlist years ago",2024-08-23,25.0,apple_music,tiktok,es
7406078655497112865,2024-12-02 18:54:54.470628,andyyy_uwur,https://www.tiktok.com/@andyyy_uwur,les MUSTH MUSICS XD,2024-08-22,47.0,apple_music,tiktok,ca
7406078655497112865,2024-12-02 18:54:54.479992,PedroPedroP,https://www.tiktok.com/@pedropedrop2,Here those who use YouTube Music 💀💀💀,2024-08-22,27.0,apple_music,tiktok,es
7406078655497112865,2024-12-02 18:54:54.488990,Franco,https://www.tiktok.com/@francisco.valles,Esq the truth spotify makes you playlist well parents,2024-08-22,1839.0,apple_music,tiktok,es
7406078655497112865,2024-12-02 18:54:54.498361,DARS ,https://www.tiktok.com/@dars_20p,Apple music 6.49 / Spotify 5.99 wow how cheap,2024-08-22,332.0,apple_music,tiktok,en
7327861383733824773,2024-12-02 18:56:43.055915,Carmen Aída Ortiz Pa,https://www.tiktok.com/@chicachao,For my Apple Music by Dolby atmos,2024-03-08,241.0,apple_music,tiktok,en
7327861383733824773,2024-12-02 18:56:43.065125,fernandofavela,https://www.tiktok.com/@fernandofavela_30,"Better tidal, since now it is only 1 subscription and no 2, it gives you dolby atmos and sound to the maximum",2024-04-20,0.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:56:43.074127,kevin,https://www.tiktok.com/@kevin._.salas_,"What I kga from Spotify is that it does not offer you anything new, that is, when using the function discover music literally give you basic music, nothing new",2024-04-04,0.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:56:43.083126,Lordrian,https://www.tiktok.com/@lordrian3856,Apple Music is only missing a customizable equalizer,2024-03-29,3.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:56:43.092318,daniel avendaño,https://www.tiktok.com/@usersabyty0so0,The problem of Apple Music Censura!I can't listen to the Latin poze hahaha,2024-04-10,0.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:56:43.101321,Else Nysams,https://www.tiktok.com/@elsenysams,"Both are bad, the best are tidal and qobuz, I also get Amazon Music",2024-03-31,2.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:56:43.111173,Cristian Novoa,https://www.tiktok.com/@cristiannovoa,Dolby Atmos all the time,2024-03-14,6.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:56:43.119730,El VirusX,https://www.tiktok.com/@el_virusx,"Spotify is not MP3, in OGG Vorbis.Free and more efficient audio format than MP3",2024-03-15,0.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:56:43.128733,Renésito🌽🫡~*,https://www.tiktok.com/@__.krrp,A FAM GROUP TO RABE THE Apple Music* 😅,2024-04-06,0.0,apple_music,tiktok,ca
7327861383733824773,2024-12-02 18:56:43.137541,Johned,https://www.tiktok.com/@johned_r,It may be that it has quality and whatever you want but I prefer spotify and that I use iPhone,2024-03-29,2.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:56:43.147530,marco-ht27,https://www.tiktok.com/@marcoht_,I don't know you but I prefer YouTube Music before those 2,2024-03-10,11.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:56:43.156530,Juan Pablo Contreras Mendoza,https://www.tiktok.com/@juanpablocontrera88,"I don't know what you say, if Apple Music offers you the Lossless quality and incomparable hi-res with the MP3 offered by Spotify.In Apple Music quality is much higher",2024-04-08,0.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:56:43.167234,.,https://www.tiktok.com/@vibbes_ax,apple music tiene Dolby atmos,2024-04-14,0.0,apple_music,tiktok,en
7327861383733824773,2024-12-02 18:56:43.176235,𝐬𝐚𝐦,https://www.tiktok.com/@sammsgz,I already had the opportunity to use both and it is better spotify,2024-03-05,0.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:56:43.185438,Ivan Escamilla,https://www.tiktok.com/@ivan_escamilla_cruz,Apple Music ... that doesn't ask !!!There is no comparison.,2024-04-12,0.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:56:43.194441,Francisco Colin,https://www.tiktok.com/@franciscocolin8902,"Apple Music in everything!Quality, quantity and audio!🥰",2024-04-14,0.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:56:43.204438,user3071579436230,https://www.tiktok.com/@user3071579436230,I prefer Apple Music because you have videos.,2024-04-06,0.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:56:43.214320,elmercrafty_mx,https://www.tiktok.com/@elmercrafty_mx,"A sencillo, you tienen iPhone Usen Apple Music, you use Android Usen Spotify,",2024-05-22,0.0,apple_music,tiktok,en
7327861383733824773,2024-12-02 18:56:43.226327,Lisa,https://www.tiktok.com/@jair.lisa,And you can listen to free music in Apple Music?🤔,2024-04-13,0.0,apple_music,tiktok,fr
7327861383733824773,2024-12-02 18:56:43.235862,Esmeralda ❤,https://www.tiktok.com/@urquisan10,I have iPhone but spotify is the maximum,2024-04-04,0.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.253830,Davis Joel,https://www.tiktok.com/@davisjoel,"Apple Music meets Spotify in a matter of audio quality, you listen to the details",2024-03-30,5.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.261833,thiago,https://www.tiktok.com/@thiagomanuuel,"Apple Music uses the ALAC format that reaches until 192khz/24bits, incomparable with MP3, the difference is abysmal there is no comparison point hahaha",2024-01-24,51.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.270776,Adriano Paredes,https://www.tiktok.com/@adrianicius,"If they have Apple Music then, by karaoke and space sound 🤤",2024-03-12,1.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.279775,Jv_1321,https://www.tiktok.com/@jv_1321,"Apple Music with the ""sing"" mode already wins by win",2024-03-06,1.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.287976,Ft Alfredo,https://www.tiktok.com/@ft_alfred0,"Does anyone know if Apple Music spends many data?I will barely start using it, with Spotify hardly spent",2024-03-30,1.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.304731,Arturo Guzmán,https://www.tiktok.com/@crenshawdf,But It Consumes Your Data 📉 Apple Music in Difference from Spotify,2024-04-13,6.0,apple_music,tiktok,it
7327861383733824773,2024-12-02 18:57:22.314229,𝓑𝓻𝓸𝓴𝓮𝓷 𝓗𝓮𝓪𝓻𝓽 🐲࿐,https://www.tiktok.com/@luislandeta_17,And why don't you talk that Apple Music has hi res?,2024-03-29,1.0,apple_music,tiktok,fr
7327861383733824773,2024-12-02 18:57:22.323228,Santi Rave,https://www.tiktok.com/@santi_rave,Apple Music is superior in everything !!!,2024-01-24,205.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.334967,ruidotornasol,https://www.tiktok.com/@ruidotornasol,You usas spotify o apple music? 👀,2024-01-24,1.0,apple_music,tiktok,en
7327861383733824773,2024-12-02 18:57:22.343952,Alan_m_97,https://www.tiktok.com/@as97pro,"Youtube premium because it brings YouTube Music, and the repertoire is almost infinite.",2024-02-06,11.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.351951,Darren,https://www.tiktok.com/@darrenlpz,"Honestly I already use both for several months and I would tell you that Spotify has more variety of music, personally it is better Spotify but it is already depending on tastes",2024-02-18,1.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.360875,Marco 👦🏻⚜️,https://www.tiktok.com/@user91761911976435,Having Homepod Airpods and MacBook if you should have Apple Music for the compatible atmos dolby,2024-03-12,1.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.372997,Walter,https://www.tiktok.com/@alejandro_vz0,"Use the 2 Apple Music is better in everything but in interface, it seems easier to use Spotify",2024-03-11,1.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.381986,Arieeelsm,https://www.tiktok.com/@botasams,Can you listen to Apple Music offline?,2024-06-25,0.0,apple_music,tiktok,en
7327861383733824773,2024-12-02 18:57:22.390452,muyal,https://www.tiktok.com/@muyal76,Here Pure Amazon Music (Ya ses me work),2024-03-12,3.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.400454,Galax,https://www.tiktok.com/@hauptgalaxie,You don't pay for a month of Apple Music and your playlists are deleted,2024-03-30,79.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.410452,Kevin Ramirez,https://www.tiktok.com/@kevinramirez_96,"Apple Music, and more because it gives you Apple TV",2024-03-06,2.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.419506,JONA,https://www.tiktok.com/@acostaajon,Apple Music because they charge me cheaper😅😅😅,2024-04-14,1.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.428495,Francisco Zarzosa,https://www.tiktok.com/@arturoroshe,What I fell from Apple Music is that super low music is heard.Still with Airpods Pro.,2024-03-06,88.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.442496,Croo,https://www.tiktok.com/@unbesobyee2020,I download all the music to iTunes and then the synchronized on the phone there are many songs that do not oh in Spotify or Apple Music but in Apple Music if I add the songs I want 😅,2024-04-15,0.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.451502,dylan_fc🇨🇴,https://www.tiktok.com/@figueroadc13,Me with eSound in my backpack 🔥🔥🗣️🗣️,2024-03-19,0.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.461497,EMTYGOD,https://www.tiktok.com/@emtygod7,"Easy, if you have an iPhone, Apple Music, and if you have an Android, Spotify 😩",2024-04-07,6.0,apple_music,tiktok,en
7327861383733824773,2024-12-02 18:57:22.470865,Bacr_u,https://www.tiktok.com/@_blsss_,If You Have Apple Use Apple Music If You Are Android Use Spotify,2024-03-04,441.0,apple_music,tiktok,it
7327861383733824773,2024-12-02 18:57:22.479865,i am vinys,https://www.tiktok.com/@iamvinys,Youtube Music for me,2024-02-14,2.0,apple_music,tiktok,ca
7327861383733824773,2024-12-02 18:57:22.487864,Oscar Antonio,https://www.tiktok.com/@oscarantonio85,"If you have an iPhone, Apple Music is better. You are not going to bring an iPhone and use Spotify.",2024-04-06,26.0,apple_music,tiktok,en
7327861383733824773,2024-12-02 18:57:22.496863,manueldelgado1704,https://www.tiktok.com/@manueldelgado1704,Audio quality if it is very different,2024-10-04,0.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.505864,Hiram Avila,https://www.tiktok.com/@hiram_ma90,"I had both, I prefer Apple Music by far",2024-02-03,1.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.514868,noelmartinez3320,https://www.tiktok.com/@noelmartinez3320,Apple Music is better.:),2024-03-07,2.0,apple_music,tiktok,ca
7327861383733824773,2024-12-02 18:57:22.523865,Anderson,https://www.tiktok.com/@andersonams0,"I consider Apple Music, because apart from its variety of classics, podcast and music, if you use the phone by Bluethooh at a party includes karaoke mode only in “iPhone”, good audio quality",2024-04-10,3.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.531866,Danilo Raúl,https://www.tiktok.com/@danilo.rauul,"I have iPhone and download Apple Music the sound is lowered and the voices of the choristers, than the author's",2024-03-10,1.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.540868,Jess Aldana,https://www.tiktok.com/@arrhygmia,It lasts months without paying and when I returned there they were.Everything has changed,2024-09-01,0.0,apple_music,tiktok,es
7327861383733824773,2024-12-02 18:57:22.550238,José Rodolfo Diaz,https://www.tiktok.com/@jrodolfodiaz_,Apple  Music does not change the experience,2024-03-08,3.0,apple_music,tiktok,es
