timestamp,content,comments,retweets,likes,analytics,tags,tweet_link,tweet_id,Sentimiento
2020-01-24T22:43:45.000Z,#Summersteam-Furymafia #Amazon.com #appleitunesstore #Cdbabyworldwide #Deezerapp #spotifyapp  #Googlefurymafiaworldwide #4Gmusic #Swaggedembadfeelings #Headrushriddim https://instagram.com/p/BmpA_kkFzlW/?igshid=14gluwph4puzu…,0,0,0,0,"['#Summersteam', '#Amazon', '#appleitunesstore', '#Cdbabyworldwide', '#Deezerapp', '#spotifyapp', '#Googlefurymafiaworldwide', '#4Gmusic', '#Swaggedembadfeelings', '#Headrushriddim']",https://x.com/furymafia/status/1220839633287892993,tweet_id:1220839633287892993,neutral
2020-01-24T22:43:42.000Z,#Summersteam-Furymafia #Amazon.com #appleitunesstore #Cdbabyworldwide #Deezerapp #spotifyapp  #Googlefurymafiaworldwide #4Gmusic #Swaggedembadfeelings #Headrushriddim https://instagram.com/p/BmpA_kkFzlW/?igshid=1bsyfqvr2ae54…,0,0,0,0,"['#Summersteam', '#Amazon', '#appleitunesstore', '#Cdbabyworldwide', '#Deezerapp', '#spotifyapp', '#Googlefurymafiaworldwide', '#4Gmusic', '#Swaggedembadfeelings', '#Headrushriddim']",https://x.com/furymafia/status/1220839621698957313,tweet_id:1220839621698957313,neutral
2020-01-24T22:43:18.000Z,Summersteamthealbum instores worldwide #Amazon.com #spotifyapp #appleitunesstore #Deezerapp #viral https://instagram.com/p/BmzQaGvFmtj/?igshid=1vhhfuvhpblnp…,0,0,0,0,"['#Amazon', '#spotifyapp', '#appleitunesstore', '#Deezerapp', '#viral']",https://x.com/furymafia/status/1220839520284938244,tweet_id:1220839520284938244,neutral
2020-01-22T20:56:28.000Z,#SummersteamEP  #reggaemusic #Dancehall #Furymarleo  #Worldwide #applemusic #Deezer #spotifyapp #googleplay #itunesmusic #jamaicans #Kingston6thugz #Kingston20thugz  #Sointricateonegenetic https://instagram.com/p/BznbrxLBMBL/?igshid=1ubzz0kr1wzf3…,0,0,0,0,"['#SummersteamEP', '#reggaemusic', '#Dancehall', '#Furymarleo', '#Worldwide', '#applemusic', '#Deezer', '#spotifyapp', '#googleplay', '#itunesmusic', '#jamaicans', '#Kingston6thugz', '#Kingston20thugz', '#Sointricateonegenetic']",https://x.com/furymafia/status/1220087860465848320,tweet_id:1220087860465848320,neutral
2020-01-22T03:36:04.000Z,#summersteamthealbumbyFurymafia streaming across the world @FurymafiaFurymarleo #spotifyapp #Deezer #Amazonunlimitedmobileapp #apple #itunesmusic #youtube #facebook #soundcloud #primemusic #Tidal #music https://instagram.com/p/B41U8M6BxVd/?igshid=gddq55y85c9z…,0,1,1,0,"['#summersteamthealbumbyFurymafia', '#spotifyapp', '#Deezer', '#Amazonunlimitedmobileapp', '#apple', '#itunesmusic', '#youtube', '#facebook', '#soundcloud', '#primemusic', '#Tidal', '#music']",https://x.com/furymafia/status/1219826032238301184,tweet_id:1219826032238301184,neutral
2020-01-18T12:30:30.000Z,#summersteamthealbumbyFurymafia streaming across the world @FurymafiaFurymarleo #spotifyapp #Deezer #Amazonunlimitedmobileapp #apple #itunesmusic #youtube #facebook #soundcloud #primemusic #Tidal #music https://instagram.com/p/B41U8M6BxVd/?igshid=3evf5ri1k3z6…,0,0,0,0,"['#summersteamthealbumbyFurymafia', '#spotifyapp', '#Deezer', '#Amazonunlimitedmobileapp', '#apple', '#itunesmusic', '#youtube', '#facebook', '#soundcloud', '#primemusic', '#Tidal', '#music']",https://x.com/furymafia/status/1218510976447700997,tweet_id:1218510976447700997,neutral
2019-12-28T15:04:44.000Z,"Preparándome para entrar al 2020...
""https://open.spotify.com/playlist/37i9dQZF1DXaMu9xyX1HzK…""    #SpotifyMusic #SpotifyApp#NowPlaying ""The Best of the Decade For You""#TheBestOfTheDecade4U #Playlist ",0,0,0,0,"['#SpotifyMusic', '#SpotifyApp', '#NowPlaying', '#TheBestOfTheDecade4U', '#Playlist']",https://x.com/RMCFSupporter/status/1210939644759728131,tweet_id:1210939644759728131,positivo
2019-12-22T14:31:55.000Z,#summersteamthealbumbyFurymafia streaming across the world @FurymafiaFurymarleo #spotifyapp #Deezer #Amazonunlimitedmobileapp #apple #itunesmusic #youtube #facebook #soundcloud #primemusic #Tidal #music https://instagram.com/p/B41U8M6BxVd/?igshid=1tppcnapvwao1…,0,0,0,0,"['#summersteamthealbumbyFurymafia', '#spotifyapp', '#Deezer', '#Amazonunlimitedmobileapp', '#apple', '#itunesmusic', '#youtube', '#facebook', '#soundcloud', '#primemusic', '#Tidal', '#music']",https://x.com/furymafia/status/1208757059459502081,tweet_id:1208757059459502081,neutral
2019-12-16T02:53:47.000Z,"खुप छान आहे तुमचा #SpotifyApp 
मराठी गाणी प्रत्येक गायकाची आहेत.",0,0,0,0,['#SpotifyApp'],https://x.com/Hindu_Maratha96/status/1206407043902394368,tweet_id:1206407043902394368,neutral
2019-12-03T20:22:29.000Z,#summersteamthealbumbyFurymafia streaming across the world @FurymafiaFurymarleo #spotifyapp #Deezer #Amazonunlimitedmobileapp #apple #itunesmusic #youtube #facebook #soundcloud #primemusic #Tidal #music https://instagram.com/p/B41U8M6BxVd/?igshid=uwz3l4pc4si3…,0,0,1,0,"['#summersteamthealbumbyFurymafia', '#spotifyapp', '#Deezer', '#Amazonunlimitedmobileapp', '#apple', '#itunesmusic', '#youtube', '#facebook', '#soundcloud', '#primemusic', '#Tidal', '#music']",https://x.com/furymafia/status/1201959915696381952,tweet_id:1201959915696381952,neutral
2019-11-28T12:08:00.000Z,#summersteamthealbumbyFurymafia streaming across the world @FurymafiaFurymarleo #spotifyapp #Deezer #Amazonunlimitedmobileapp #apple #itunesmusic #youtube #facebook #soundcloud #primemusic #Tidal #music https://instagram.com/p/B41U8M6BxVd/?igshid=1piw8e9bczfri…,0,0,0,0,"['#summersteamthealbumbyFurymafia', '#spotifyapp', '#Deezer', '#Amazonunlimitedmobileapp', '#apple', '#itunesmusic', '#youtube', '#facebook', '#soundcloud', '#primemusic', '#Tidal', '#music']",https://x.com/furymafia/status/1200023532463222784,tweet_id:1200023532463222784,neutral
2019-11-27T19:52:15.000Z, wat is er met jullie #spotifyapp aan de hand? App loopt na paar nummers steeds vast.,0,0,0,0,['#spotifyapp'],https://x.com/RaoulMevissen/status/1199777978995150850,tweet_id:1199777978995150850,neutral
2019-11-26T05:31:14.000Z,#summersteamthealbumbyFurymafia streaming across the world @FurymafiaFurymarleo #spotifyapp #Deezer #Amazonunlimitedmobileapp #apple #itunesmusic #youtube #facebook #soundcloud #primemusic #Tidal #music https://instagram.com/p/B41U8M6BxVd/?igshid=178hpc8oadrei…,0,0,1,0,"['#summersteamthealbumbyFurymafia', '#spotifyapp', '#Deezer', '#Amazonunlimitedmobileapp', '#apple', '#itunesmusic', '#youtube', '#facebook', '#soundcloud', '#primemusic', '#Tidal', '#music']",https://x.com/furymafia/status/1199198907416354816,tweet_id:1199198907416354816,neutral
2019-11-25T04:51:41.000Z,Three of my songs from my #album #thedemonsinmyheartshome were chosen for a new spotify #playlist Search out this album on your #spotifyapp  and listen to some #undergroundmusic #spotifyplaylist… https://instagram.com/p/B5RpELrgrgy/?igshid=18thdji6f850l…,0,0,1,0,"['#album', '#thedemonsinmyheartshome', '#playlist', '#spotifyapp', '#undergroundmusic', '#spotifyplaylist']",https://x.com/FnHawk/status/1198826567033479168,tweet_id:1198826567033479168,positivo
2019-11-23T01:51:52.000Z,#summersteamthealbumbyFurymafia streaming across the world @FurymafiaFurymarleo #spotifyapp #Deezer #Amazonunlimitedmobileapp #apple #itunesmusic #youtube #facebook #soundcloud #primemusic #Tidal #music https://instagram.com/p/B41U8M6BxVd/?igshid=1rnoi8dia550j…,1,0,2,0,"['#summersteamthealbumbyFurymafia', '#spotifyapp', '#Deezer', '#Amazonunlimitedmobileapp', '#apple', '#itunesmusic', '#youtube', '#facebook', '#soundcloud', '#primemusic', '#Tidal', '#music']",https://x.com/furymafia/status/1198056537664548864,tweet_id:1198056537664548864,neutral
2019-11-18T20:42:38.000Z,#summersteamthealbumbyFurymafia streaming across the world @FurymafiaFurymarleo #spotifyapp #Deezer #Amazonunlimitedmobileapp #apple #itunesmusic #youtube #facebook #soundcloud #primemusic #Tidal #music https://instagram.com/p/B41U8M6BxVd/?igshid=jq64jffvj1rz…,0,0,0,0,"['#summersteamthealbumbyFurymafia', '#spotifyapp', '#Deezer', '#Amazonunlimitedmobileapp', '#apple', '#itunesmusic', '#youtube', '#facebook', '#soundcloud', '#primemusic', '#Tidal', '#music']",https://x.com/furymafia/status/1196529165450825728,tweet_id:1196529165450825728,neutral
2019-11-17T02:00:58.000Z,#summersteamthealbumbyFurymafia streaming across the world @FurymafiaFurymarleo #spotifyapp #Deezer #Amazonunlimitedmobileapp #apple #itunesmusic #youtube #facebook #soundcloud #primemusic #Tidal #music https://instagram.com/p/B41U8M6BxVd/?igshid=ev1umv7nse63…,0,0,0,0,"['#summersteamthealbumbyFurymafia', '#spotifyapp', '#Deezer', '#Amazonunlimitedmobileapp', '#apple', '#itunesmusic', '#youtube', '#facebook', '#soundcloud', '#primemusic', '#Tidal', '#music']",https://x.com/furymafia/status/1195884500733087745,tweet_id:1195884500733087745,neutral
2019-11-15T19:43:16.000Z,#summersteamthealbumbyFurymafia streaming across the world @FurymafiaFurymarleo #spotifyapp #Deezer #Amazonunlimitedmobileapp #apple #itunesmusic #youtube #facebook #soundcloud #primemusic #Tidal #music https://instagram.com/p/B41U8M6BxVd/?igshid=zfjd9osnzoi5…,0,0,0,0,"['#summersteamthealbumbyFurymafia', '#spotifyapp', '#Deezer', '#Amazonunlimitedmobileapp', '#apple', '#itunesmusic', '#youtube', '#facebook', '#soundcloud', '#primemusic', '#Tidal', '#music']",https://x.com/furymafia/status/1195427064360394755,tweet_id:1195427064360394755,neutral
2019-11-14T04:57:06.000Z,#summersteamthealbumbyFurymafia streaming across the world @FurymafiaFurymarleo #spotifyapp #Deezer #Amazonunlimitedmobileapp #apple #itunesmusic #youtube #facebook #soundcloud #primemusic #Tidal #music https://instagram.com/p/B41U8M6BxVd/?igshid=1d5a7olamu236…,0,0,0,0,"['#summersteamthealbumbyFurymafia', '#spotifyapp', '#Deezer', '#Amazonunlimitedmobileapp', '#apple', '#itunesmusic', '#youtube', '#facebook', '#soundcloud', '#primemusic', '#Tidal', '#music']",https://x.com/furymafia/status/1194841664185143296,tweet_id:1194841664185143296,neutral
2019-11-14T03:49:54.000Z,Spotify app now available for Magic Leap mixed reality device... #news #download #magicleap #magicleapone #spotify #spotifyapp,0,0,1,0,"['#news', '#download', '#magicleap', '#magicleapone', '#spotify', '#spotifyapp']",https://x.com/dougvista/status/1194824754680729601,tweet_id:1194824754680729601,positivo
2019-11-12T14:17:21.000Z,#SummersteamEP  #reggaemusic #Dancehall #Furymarleo  #Worldwide #applemusic #Deezer #spotifyapp #googleplay #itunesmusic #jamaicans #Kingston6thugz #Kingston20thugz  #Sointricateonegenetic https://instagram.com/p/BznbrxLBMBL/?igshid=1l6km0626sqh…,0,0,0,0,"['#SummersteamEP', '#reggaemusic', '#Dancehall', '#Furymarleo', '#Worldwide', '#applemusic', '#Deezer', '#spotifyapp', '#googleplay', '#itunesmusic', '#jamaicans', '#Kingston6thugz', '#Kingston20thugz', '#Sointricateonegenetic']",https://x.com/furymafia/status/1194257880859365377,tweet_id:1194257880859365377,neutral
2019-10-29T05:50:55.000Z,Spotify Reaches 248 Million Monthly Active Users Globally #Spotify #SpotifyApp #Musichttp://telugumaatalu.com/spotify-reaches-248-million-monthly-active-users-globally/…,0,0,0,0,"['#Spotify', '#SpotifyApp', '#Music']",https://x.com/telugumaatalu/status/1189057000262402048,tweet_id:1189057000262402048,negativo
2019-10-21T15:02:25.000Z,"If your favorite store does not have our “Make Your offer Now” app yet, please ask them to contact us or send them to our website so they can become a partner! #NegotioApp #SpotifyApp #MakeYourOfferNow #Negotiate #Negotio https://apps.shopify.com/negotio",0,0,0,0,"['#NegotioApp', '#SpotifyApp', '#MakeYourOfferNow', '#Negotiate', '#Negotio']",https://x.com/negotioapp/status/1186296687771422720,tweet_id:1186296687771422720,positivo
2019-10-08T03:57:32.000Z,#Googlefurymafiaworldwide  #sointricateonegenetic #VictoriaJubileeThugz #Dancehalllyricologist #Deezerapp #spotifyapp #Amazon.com #Hitmachine https://instagram.com/p/BmXGEhDHniL/?igshid=1qbld3d571ixy…,0,0,0,0,"['#Googlefurymafiaworldwide', '#sointricateonegenetic', '#VictoriaJubileeThugz', '#Dancehalllyricologist', '#Deezerapp', '#spotifyapp', '#Amazon', '#Hitmachine']",https://x.com/furymafia/status/1181418322765762560,tweet_id:1181418322765762560,neutral
2019-10-08T03:51:46.000Z,#SummersteamEP  #reggaemusic #Dancehall #Furymarleo  #Worldwide #applemusic #Deezer #spotifyapp #googleplay #itunesmusic #jamaicans #Kingston6thugz #Kingston20thugz  #Sointricateonegenetic https://instagram.com/p/BznbrxLBMBL/?igshid=1k2dwrxkzrk6x…,0,0,0,0,"['#SummersteamEP', '#reggaemusic', '#Dancehall', '#Furymarleo', '#Worldwide', '#applemusic', '#Deezer', '#spotifyapp', '#googleplay', '#itunesmusic', '#jamaicans', '#Kingston6thugz', '#Kingston20thugz', '#Sointricateonegenetic']",https://x.com/furymafia/status/1181416869670133760,tweet_id:1181416869670133760,neutral
2019-10-03T17:46:33.000Z,#SummersteamEP  #reggaemusic #Dancehall #Furymarleo  #Worldwide #applemusic #Deezer #spotifyapp #googleplay #itunesmusic #jamaicans #Kingston6thugz #Kingston20thugz  #Sointricateonegenetic https://instagram.com/p/BznbrxLBMBL/?igshid=1ob56m9fjd618…,0,0,0,0,"['#SummersteamEP', '#reggaemusic', '#Dancehall', '#Furymarleo', '#Worldwide', '#applemusic', '#Deezer', '#spotifyapp', '#googleplay', '#itunesmusic', '#jamaicans', '#Kingston6thugz', '#Kingston20thugz', '#Sointricateonegenetic']",https://x.com/furymafia/status/1179815013839585280,tweet_id:1179815013839585280,neutral
2019-09-29T09:19:55.000Z,"If you use Spotify for your podcasts, subscribe and follow The Truth Be Told Hip Hop Podcast on the Spotify App! #spotify #spotifyapp #spotifypodcasts #spotifyplaylist #spotifycurator #spotifycurators #podcastsonspotify",0,0,0,0,"['#spotify', '#spotifyapp', '#spotifypodcasts', '#spotifyplaylist', '#spotifycurator', '#spotifycurators', '#podcastsonspotify']",https://x.com/TrillmaticRT/status/1178237961172897793,tweet_id:1178237961172897793,neutral
2019-09-28T18:30:00.000Z,"If you use Spotify for your podcasts, subscribe and follow The Truth Be Told Podcast on the Spotify App! #spotify #spotifyapp #spotifypodcasts #spotifyplaylist #spotifycurator #spotifycurators",0,0,0,0,"['#spotify', '#spotifyapp', '#spotifypodcasts', '#spotifyplaylist', '#spotifycurator', '#spotifycurators']",https://x.com/TrillmaticRT/status/1178014007032201216,tweet_id:1178014007032201216,neutral
2019-09-10T04:31:00.000Z,#Googlefurymafiaworldwide  #sointricateonegenetic #VictoriaJubileeThugz #Dancehalllyricologist #Deezerapp #spotifyapp #Amazon.com #Hitmachine https://instagram.com/p/BmXGEhDHniL/?igshid=18enl0knweih3…,0,0,0,0,"['#Googlefurymafiaworldwide', '#sointricateonegenetic', '#VictoriaJubileeThugz', '#Dancehalllyricologist', '#Deezerapp', '#spotifyapp', '#Amazon', '#Hitmachine']",https://x.com/furymafia/status/1171279884519428097,tweet_id:1171279884519428097,neutral
2019-09-10T04:30:33.000Z,#Googlefurymafiaworldwide  #Asianmusicstreaming #Europeans #spotifyapp #Deezerapp #Dancehalllyricologist #Cdbabyworldwide #Furymarleorecords #sointricateonegenetic #thealbumsummersteam #Swaggedembadfeelings #4Gmusic… https://instagram.com/p/Bm8c_H_FWGY/?igshid=1mgnic5dvi0c0…,0,0,0,0,"['#Googlefurymafiaworldwide', '#Asianmusicstreaming', '#Europeans', '#spotifyapp', '#Deezerapp', '#Dancehalllyricologist', '#Cdbabyworldwide', '#Furymarleorecords', '#sointricateonegenetic', '#thealbumsummersteam', '#Swaggedembadfeelings', '#4Gmusic']",https://x.com/furymafia/status/1171279773001293824,tweet_id:1171279773001293824,neutral
2019-09-10T04:29:29.000Z,OLOGIST Sointricateonegenetic diplomatic reaching out to all my fans #Deezerapp #spotifyapp #applemusic.. https://instagram.com/p/BouIP2ChDFz/?igshid=878muuuz9yhk…,0,0,0,0,"['#Deezerapp', '#spotifyapp', '#applemusic']",https://x.com/furymafia/status/1171279501487222784,tweet_id:1171279501487222784,neutral
2019-09-08T02:45:12.000Z,Summersteamthealbum instores worldwide #Amazon.com #spotifyapp #appleitunesstore #Deezerapp #viral https://instagram.com/p/BmzQaGvFmtj/?igshid=5oj8kq70a8an…,0,0,0,0,"['#Amazon', '#spotifyapp', '#appleitunesstore', '#Deezerapp', '#viral']",https://x.com/furymafia/status/1170528484269133824,tweet_id:1170528484269133824,neutral
2019-09-08T02:44:47.000Z,New world Order  Artist #Summersteam  EP #spotifyapp #Deezerapp  or Amazon. Com to stream or download today.. https://instagram.com/p/BoCc0lUhO7D/?igshid=gpzyp0wp4v7z…,0,0,0,0,"['#Summersteam', '#spotifyapp', '#Deezerapp']",https://x.com/furymafia/status/1170528377146609664,tweet_id:1170528377146609664,positivo
2019-09-08T02:42:32.000Z,Certified hit single over 500 power spin Worldwide #SummersteamEP .#Deezerapp #sweden #switzerland #france #Italy #africa #London #usa #caribbeanmusic #jamaica #australianshepherd #spotifyapp #Amazon #applemusic https://instagram.com/p/Bsl7sqAB83Q/?igshid=147s147d1u298…,0,0,0,0,"['#SummersteamEP', '#Deezerapp', '#sweden', '#switzerland', '#france', '#Italy', '#africa', '#London', '#usa', '#caribbeanmusic', '#jamaica', '#australianshepherd', '#spotifyapp', '#Amazon', '#applemusic']",https://x.com/furymafia/status/1170527814405238785,tweet_id:1170527814405238785,negativo
2019-09-06T20:21:38.000Z,#spotifyapp #SummersteamEP #Kingston6thugz  #jamaican #American #London #Paris #Italy #sweden #switzerland #Germany #Spain #Brazil #caribbean #africans #australian #india #asian https://instagram.com/p/BrEU9wgnUsd/?igshid=85xlgi54oxlv…,0,0,0,0,"['#spotifyapp', '#SummersteamEP', '#Kingston6thugz', '#jamaican', '#American', '#London', '#Paris', '#Italy', '#sweden', '#switzerland', '#Germany', '#Spain', '#Brazil', '#caribbean', '#africans', '#australian', '#india', '#asian']",https://x.com/furymafia/status/1170069568087318529,tweet_id:1170069568087318529,neutral
2019-09-01T18:20:57.000Z,https://distrokid.com/hyperfollow/trabolo/blew-strips… #Spotify #SPOTIFYPLAYLIST #spotifystreams #spotifyfansfirst #SpotifyPremium #spotifyfollow #spotifyapp #spotifycurator #spotifyplaylists #spotifyeditorialplaylist #GainWithSniper #GainWithMe #gainwithtrabolo #gainwithbolo #September1st #SundayMorning,0,1,1,0,"['#Spotify', '#SPOTIFYPLAYLIST', '#spotifystreams', '#spotifyfansfirst', '#SpotifyPremium', '#spotifyfollow', '#spotifyapp', '#spotifycurator', '#spotifyplaylists', '#spotifyeditorialplaylist', '#GainWithSniper', '#GainWithMe', '#gainwithtrabolo', '#gainwithbolo', '#September1st', '#SundayMorning']",https://x.com/TravonH3/status/1168227259251118080,tweet_id:1168227259251118080,neutral
2019-09-01T00:18:53.000Z,#SummersteamEP #Amazon.com #Deezerapp #spotifyapp #applemusic #sointricateonegenetic #Reggae #Dancehall #international #VictoriaJubileeThugz #Furymarleo #Furymafia https://instagram.com/p/Bpb2aYRBPbS/?igshid=73l2e54p39nr…,0,0,0,0,"['#SummersteamEP', '#Amazon', '#Deezerapp', '#spotifyapp', '#applemusic', '#sointricateonegenetic', '#Reggae', '#Dancehall', '#international', '#VictoriaJubileeThugz', '#Furymarleo', '#Furymafia']",https://x.com/furymafia/status/1167954947494699009,tweet_id:1167954947494699009,neutral
2019-08-30T14:47:13.000Z,Summersteamthealbum instores worldwide #Amazon.com #spotifyapp #appleitunesstore #Deezerapp #viral https://instagram.com/p/BmzQaGvFmtj/?igshid=jlva5lm7b5y1…,0,0,0,0,"['#Amazon', '#spotifyapp', '#appleitunesstore', '#Deezerapp', '#viral']",https://x.com/furymafia/status/1167448693500497921,tweet_id:1167448693500497921,neutral
2019-08-30T14:46:54.000Z,#Googlefurymafiaworldwide  #Asianmusicstreaming #Europeans #spotifyapp #Deezerapp #Dancehalllyricologist #Cdbabyworldwide #Furymarleorecords #sointricateonegenetic #thealbumsummersteam #Swaggedembadfeelings #4Gmusic… https://instagram.com/p/Bm8c_H_FWGY/?igshid=19fc89k7he2db…,0,0,0,0,"['#Googlefurymafiaworldwide', '#Asianmusicstreaming', '#Europeans', '#spotifyapp', '#Deezerapp', '#Dancehalllyricologist', '#Cdbabyworldwide', '#Furymarleorecords', '#sointricateonegenetic', '#thealbumsummersteam', '#Swaggedembadfeelings', '#4Gmusic']",https://x.com/furymafia/status/1167448615712772096,tweet_id:1167448615712772096,neutral
2019-08-24T03:43:12.000Z,#Summersteam-Furymafia #Amazon.com #appleitunesstore #Cdbabyworldwide #Deezerapp #spotifyapp  #Googlefurymafiaworldwide #4Gmusic #Swaggedembadfeelings #Headrushriddim https://instagram.com/p/BmpA_kkFzlW/?igshid=1p0sm701byex1…,0,0,0,0,"['#Summersteam', '#Amazon', '#appleitunesstore', '#Cdbabyworldwide', '#Deezerapp', '#spotifyapp', '#Googlefurymafiaworldwide', '#4Gmusic', '#Swaggedembadfeelings', '#Headrushriddim']",https://x.com/furymafia/status/1165107262853197824,tweet_id:1165107262853197824,neutral
2019-08-24T03:41:08.000Z,https://open.spotify.com/album/4lsCyWE3yRzWDeXfgYg7Oy… #applemusic #spotifyapp #Deezer #American #jamaican #Asianmusicstreaming #Europeansstreamers #africans #india https://instagram.com/p/Bqs9pUKhlh4/?igshid=1gshk0t1mtoqp…,0,0,0,0,"['#applemusic', '#spotifyapp', '#Deezer', '#American', '#jamaican', '#Asianmusicstreaming', '#Europeansstreamers', '#africans', '#india']",https://x.com/furymafia/status/1165106742738509825,tweet_id:1165106742738509825,neutral
2019-08-23T09:15:44.000Z,Spotify Mobile App! - https://pentoz.com/spotify-mobile-app/… #spotifyMusicApp #appli #applica #musicApp #spotifyApp #Android #AppDevelopment #Application #Apps #Developer #MobileApp #MobileApplication #Mobileappsdevelopment #pentozinnovation #pentoztechnology #pentoz,0,0,1,0,"['#spotifyMusicApp', '#appli', '#applica', '#musicApp', '#spotifyApp', '#Android', '#AppDevelopment', '#Application', '#Apps', '#Developer', '#MobileApp', '#MobileApplication', '#Mobileappsdevelopment', '#pentozinnovation', '#pentoztechnology', '#pentoz']",https://x.com/Pentoz2/status/1164828559283589122,tweet_id:1164828559283589122,neutral
2019-08-23T06:27:21.000Z,#SummersteamEP #Amazon.com #Deezerapp #spotifyapp #applemusic #sointricateonegenetic #Reggae #Dancehall #international #VictoriaJubileeThugz #Furymarleo #Furymafia https://instagram.com/p/Bpb2aYRBPbS/?igshid=199y066demiv2…,0,0,0,0,"['#SummersteamEP', '#Amazon', '#Deezerapp', '#spotifyapp', '#applemusic', '#sointricateonegenetic', '#Reggae', '#Dancehall', '#international', '#VictoriaJubileeThugz', '#Furymarleo', '#Furymafia']",https://x.com/furymafia/status/1164786181839585281,tweet_id:1164786181839585281,neutral
2019-08-22T01:24:52.000Z,#SummersteamEP #Deezerapp #sweden #spotifyapp #usarmy #applemusic #jamaican #caribbeanmusic #asiangirls#Spain #northamericans #france #Paris #italy #Itunes #australian #india #africans #englishbulldog #belgium… https://instagram.com/p/Bte8TIVA_KG/?igshid=12a4el4u8j03u…,0,0,0,0,"['#SummersteamEP', '#Deezerapp', '#sweden', '#spotifyapp', '#usarmy', '#applemusic', '#jamaican', '#caribbeanmusic', '#northamericans', '#france', '#Paris', '#italy', '#Itunes', '#australian', '#india', '#africans', '#englishbulldog', '#belgium']",https://x.com/furymafia/status/1164347671865430016,tweet_id:1164347671865430016,neutral
2019-08-22T01:20:58.000Z,#SummersteamEP  #reggaemusic #Dancehall #Furymarleo  #Worldwide #applemusic #Deezer #spotifyapp #googleplay #itunesmusic #jamaicans #Kingston6thugz #Kingston20thugz  #Sointricateonegenetic https://instagram.com/p/BznbrxLBMBL/?igshid=21zkc99x2d8r…,0,0,0,0,"['#SummersteamEP', '#reggaemusic', '#Dancehall', '#Furymarleo', '#Worldwide', '#applemusic', '#Deezer', '#spotifyapp', '#googleplay', '#itunesmusic', '#jamaicans', '#Kingston6thugz', '#Kingston20thugz', '#Sointricateonegenetic']",https://x.com/furymafia/status/1164346691853537280,tweet_id:1164346691853537280,neutral
2019-08-12T09:50:27.000Z,#SummersteamEP #Amazon.com #Deezerapp #spotifyapp #applemusic #sointricateonegenetic #Reggae #Dancehall #international #VictoriaJubileeThugz #Furymarleo #Furymafia https://instagram.com/p/Bpb2aYRBPbS/?igshid=1xbv7bwee3hyz…,0,0,0,0,"['#SummersteamEP', '#Amazon', '#Deezerapp', '#spotifyapp', '#applemusic', '#sointricateonegenetic', '#Reggae', '#Dancehall', '#international', '#VictoriaJubileeThugz', '#Furymarleo', '#Furymafia']",https://x.com/furymafia/status/1160851030629896193,tweet_id:1160851030629896193,neutral
2019-08-12T09:47:42.000Z,#SummersteamEP  #reggaemusic #Dancehall #Furymarleo  #Worldwide #applemusic #Deezer #spotifyapp #googleplay #itunesmusic #jamaicans #Kingston6thugz #Kingston20thugz  #Sointricateonegenetic https://instagram.com/p/BznbrxLBMBL/?igshid=19kg1oe7ibwgw…,0,0,0,0,"['#SummersteamEP', '#reggaemusic', '#Dancehall', '#Furymarleo', '#Worldwide', '#applemusic', '#Deezer', '#spotifyapp', '#googleplay', '#itunesmusic', '#jamaicans', '#Kingston6thugz', '#Kingston20thugz', '#Sointricateonegenetic']",https://x.com/furymafia/status/1160850337202204672,tweet_id:1160850337202204672,neutral
2019-08-07T15:52:06.000Z,Summersteamthealbum instores worldwide on Amazon. Com #Deezerapp #spotifyapp #applemusic #http://www.deezer.com/track/510223722 https://instagram.com/p/BpSvv8zB7tl/?igshid=1t5zr49mn97fl…,0,0,0,0,"['#Deezerapp', '#spotifyapp', '#applemusic']",https://x.com/furymafia/status/1159130100400558080,tweet_id:1159130100400558080,neutral
2019-08-04T00:51:32.000Z,Do u have #spotify .... Well go head and scan this code in the #SPOTIFYapp#LIFEisCICK #texasboi#music #texas #rap #smooth #top40 #linedance #texasboichallenge #cover #guitar #beatzcoin #virbravid #djdacick1 DJ… https://instagram.com/p/B0uPv8Ep48r/?igshid=qv2bmz0c9jy1…,0,0,0,0,"['#spotify', '#SPOTIFYapp', '#LIFEisCICK', '#texasboi', '#music', '#texas', '#rap', '#smooth', '#top40', '#linedance', '#texasboichallenge', '#cover', '#guitar', '#beatzcoin', '#virbravid', '#djdacick1']",https://x.com/djdacick1/status/1157816301961662464,tweet_id:1157816301961662464,positivo
2019-07-28T13:58:52.000Z,"Hey   https://developer.apple.com/watchos/ ""Now your app can offer streaming audio so users can stay connected to episodes, albums, audiobooks, meditations, radio, and more wherever they go."" LET'S GO! #Spotify #AppleWatch #SpotifyAppleWatch #SpotifyApp #OfflinePlay",0,0,0,0,"['#Spotify', '#AppleWatch', '#SpotifyAppleWatch', '#SpotifyApp', '#OfflinePlay']",https://x.com/seekaplayer/status/1155477726515617792,tweet_id:1155477726515617792,positivo
2019-07-27T16:20:19.000Z,Why do you think the  app icon is smaller than the other apps on my phone? Just noticed this   #app #appicon #spotifyapp,0,0,0,0,"['#app', '#appicon', '#spotifyapp']",https://x.com/22Shapes/status/1155150934588219393,tweet_id:1155150934588219393,negativo
