timestamp,content,comments,retweets,likes,analytics,tags,tweet_link,tweet_id,Sentimiento
2024-12-07T10:03:35.000Z,"MY Apple Music Replay♬
(ダウンロードのみ分です)浜田さんや民生さん、ユニコーンはPCから転送したのを聴いてるのでランク外ですね#AppleMusic#AppleMusicReplay",0,0,0,103,"['#AppleMusic', '#AppleMusicReplay']",https://x.com/pooh2000gt/status/1865336342886150395,tweet_id:1865336342886150395,neutral
2024-12-07T10:03:19.000Z,"""The brightest darkness"" is on:
- #Spotify : http://spoti.fi/2Yofban- #AppleMusic : http://apple.co/2YlJxdG- #Deezer :",0,0,0,69,"['#Spotify', '#AppleMusic', '#Deezer']",https://x.com/MohaiExperiment/status/1865336276955681215,tweet_id:1865336276955681215,neutral
2024-12-07T10:03:12.000Z,#applemusic #pressplay,0,0,0,2,"['#applemusic', '#pressplay']",https://x.com/kosse1210/status/1865336248686063726,tweet_id:1865336248686063726,neutral
2024-12-07T09:52:28.000Z,Our Latest Single #WorldsGoneCrazy Launches in the US across all Digital Currencies platforms  #Spotify #AppleMusic #Deezer #Tidal #JNROfficialMusic,1,0,0,14,"['#WorldsGoneCrazy', '#Spotify', '#AppleMusic', '#Deezer', '#Tidal', '#JNROfficialMusic']",https://x.com/PaulSeils/status/1865333549077041578,tweet_id:1865333549077041578,positivo
2024-12-07T09:41:11.000Z,"Looking for the perfect gift?  Apple Gift Cards are here!  With WUPEX, sending them is fast & secure. Simple gifting at its best. Visit http://wupex.com today!#GiftCards #AppleMusic #AppStore #Gaming #DigitalGifts #WUPEX #GiftIdeas #XboxGamePass",0,0,1,17,"['#GiftCards', '#AppleMusic', '#AppStore', '#Gaming', '#DigitalGifts', '#WUPEX', '#GiftIdeas', '#XboxGamePass']",https://x.com/wupexcom/status/1865330707406454952,tweet_id:1865330707406454952,positivo
2024-12-07T09:36:27.000Z,Sometymez At Nite now available on #applemusic,0,0,0,4,['#applemusic'],https://x.com/kosse1210/status/1865329515490087393,tweet_id:1865329515490087393,positivo
2024-12-07T09:30:34.000Z," ¡Escucha ya tu podcast favorito de Mundo Cero Referentes! Disponible en #Spotify, #iVoox, #AmazonMusic y #AppleMusic.  Únete a nuestra comunidad sonora y suscríbete aquí ",0,0,0,15,"['#Spotify', '#iVoox', '#AmazonMusic', '#AppleMusic']",https://x.com/MundoCeroCrea/status/1865328035643204009,tweet_id:1865328035643204009,neutral
2024-12-07T09:16:41.000Z,Sabrina Carpenter and Kali dazzle for ‘A Nonsense Christmas.’#SabrinaCarpenter #Kali #Netflix #ANonsenseChristmas #SpotifyWrapped #SpotifyWrapped2024 #AppleMusic,0,0,0,147,"['#SabrinaCarpenter', '#Kali', '#Netflix', '#ANonsenseChristmas', '#SpotifyWrapped', '#SpotifyWrapped2024', '#AppleMusic']",https://x.com/_MediaInsider/status/1865324540383076573,tweet_id:1865324540383076573,neutral
2024-12-07T09:14:52.000Z,Sabrina Carpenter and Cara Delevingne at ‘A Nonsense Christmas’ #SabrinaCarpenter #CaraDelevingne #Netflix #ANonsenseChristmas #SpotifyWrapped #SpotifyWrapped2024 #AppleMusic,0,0,0,174,"['#SabrinaCarpenter', '#CaraDelevingne', '#Netflix', '#ANonsenseChristmas', '#SpotifyWrapped', '#SpotifyWrapped2024', '#AppleMusic']",https://x.com/_MediaInsider/status/1865324085720625634,tweet_id:1865324085720625634,neutral
2024-12-07T09:13:59.000Z,"VNDERCOVER SLVT + Over 1 Million streams so far! ""Haters gonna HATE the new UCS"" now on #Spotify #Deezer #Napster #Tidal #iTunes #AppleMusic #AmazonMusic X #UCS #UndercoverSlut",0,1,1,25,"['#Spotify', '#Deezer', '#Napster', '#Tidal', '#iTunes', '#AppleMusic', '#AmazonMusic', '#UCS', '#UndercoverSlut']",https://x.com/BombSniffingDog/status/1865323863443189845,tweet_id:1865323863443189845,negativo
2024-12-07T09:11:09.000Z,Sabrina Carpenter and Tyla for ‘A Nonsense Christmas.’ ￼￼#SabrinaCarpenter #Tyla #Netflix #ANonsenseChristmas #SpotifyWrapped #SpotifyWrapped2024 #AppleMusic,0,0,3,209,"['#SabrinaCarpenter', '#Tyla', '#Netflix', '#ANonsenseChristmas', '#SpotifyWrapped', '#SpotifyWrapped2024', '#AppleMusic']",https://x.com/_MediaInsider/status/1865323150239731848,tweet_id:1865323150239731848,neutral
2024-12-07T09:06:04.000Z,Why do people still go against Christian and Muslim marrying each other in Nigeria#morayo #naira #spotify #AppleMusic,0,0,0,40,"['#morayo', '#naira', '#spotify', '#AppleMusic']",https://x.com/Horlaadams1/status/1865321871484355004,tweet_id:1865321871484355004,negativo
2024-12-07T09:01:29.000Z,"We, a #apocalyptic #postrock song from ""The brightest darkness"":#BandCamp : http://bit.ly/3dWWlxK#Spotify : http://spoti.fi/3dTUJEO#AppleMusic : http://apple.co/2XSUPqE",0,0,0,66,"['#apocalyptic', '#postrock', '#BandCamp', '#Spotify', '#AppleMusic']",https://x.com/MohaiExperiment/status/1865320717702627792,tweet_id:1865320717702627792,neutral
2024-12-07T09:00:59.000Z,"Whisper, a #progrock song from Invisible Light album, #listen here:#BandCamp : http://bit.ly/3dTdisZ#Spotify : http://spoti.fi/2XPuLNl#AppleMusic : http://apple.co/3cSRuMw",0,1,1,76,"['#progrock', '#listen', '#BandCamp', '#Spotify', '#AppleMusic']",https://x.com/VictimOfIllusio/status/1865320590309040164,tweet_id:1865320590309040164,positivo
2024-12-07T08:58:42.000Z,alors « ça va » !#replay #applemusic,0,0,0,2,"['#replay', '#applemusic']",https://x.com/nightwalkeryao/status/1865320016335311032,tweet_id:1865320016335311032,neutral
2024-12-07T08:54:49.000Z,"「彼らはいつだって、つまずきながら 生きる人たちのすぐ隣にいるのだから」
言語化がうますぎる。ほんまにこれ。#SUPEREIGHT #AppleMusic",0,0,0,326,"['#SUPEREIGHT', '#AppleMusic']",https://x.com/anna_eightfan/status/1865319037896671621,tweet_id:1865319037896671621,neutral
2024-12-07T08:47:40.000Z," currently number 1 on Apple Music, iTunes and Spotify with Funds w/ ( & ) and Awuke w/ YG Marley respectively #charts #AppleMusic #Spotify #iTunes #Davidofunds #AWUKE #Davido #DavidofundsXAwuke #topsongs",0,0,0,32,"['#charts', '#AppleMusic', '#Spotify', '#iTunes', '#Davidofunds', '#AWUKE', '#Davido', '#DavidofundsXAwuke', '#topsongs']",https://x.com/cl3n0/status/1865317238066086000,tweet_id:1865317238066086000,neutral
2024-12-07T08:46:27.000Z,the war today#WeAreOneEXO #EXO #EXOL #Stationhead #Spotify #AppleMusic #Suho #Lay #Xiumin #Baekhyun #Chanyeol #Chen #Do #Kai #Sehun,0,0,0,206,"['#WeAreOneEXO', '#EXO', '#EXOL', '#Stationhead', '#Spotify', '#AppleMusic', '#Suho', '#Lay', '#Xiumin', '#Baekhyun', '#Chanyeol', '#Chen', '#Do', '#Kai', '#Sehun']",https://x.com/EPS_byEGT/status/1865316932888776869,tweet_id:1865316932888776869,neutral
2024-12-07T08:15:45.000Z,アップルミュージックで上原ひろみ＆矢野顕子さんの「Step Into Paradise」を聴いています♪https://ameblo.jp/ryumidee/entry-12877774980.html…#ジャズ#上原ひろみ#矢野顕子#StepIntoParadise #Applemusic #ジャズピアノ#仲良し,0,0,5,102,"['#ジャズ', '#上原ひろみ', '#矢野顕子', '#StepIntoParadise', '#Applemusic', '#ジャズピアノ', '#仲良し']",https://x.com/RyuRyuh02529636/status/1865309208457154665,tweet_id:1865309208457154665,neutral
2024-12-07T08:15:23.000Z,"#iTunes #apple #AppleMusic #AppleMusicReplay #itunesstore   

New Album Out Nowhttps://music.apple.com/us/album/electro-trend-killer/1779285808…",0,0,0,28,"['#iTunes', '#apple', '#AppleMusic', '#AppleMusicReplay', '#itunesstore']",https://x.com/Cybakeys/status/1865309117092335868,tweet_id:1865309117092335868,positivo
2024-12-07T08:11:29.000Z,"#iTunes #apple #AppleMusic #AppleMusicReplay #itunesstore 

New Album Out Now",0,0,0,32,"['#iTunes', '#apple', '#AppleMusic', '#AppleMusicReplay', '#itunesstore']",https://x.com/Cybakeys/status/1865308133188354397,tweet_id:1865308133188354397,positivo
2024-12-07T08:11:27.000Z,"Caro mio ben  
Visit my website 
Listen now   https://tatjanagmeiner.com/default_ind.php?pictli=caro_pic2.png…#music #entertainment #art #love #explore #usa #uk #italy #singer #Amazing #Awesome #AppleMusic",0,0,0,68,"['#music', '#entertainment', '#art', '#love', '#explore', '#usa', '#uk', '#italy', '#singer', '#Amazing', '#Awesome', '#AppleMusic']",https://x.com/tatjanagmeiner/status/1865308125122724215,tweet_id:1865308125122724215,positivo
2024-12-07T08:06:34.000Z,$ychedelic- Trials And Tribulations #snippet #rap #sychedelic #trials  #tribulation #YouTube #AppleMusic #bandlab #SoundCloud,1,1,1,31,"['#snippet', '#rap', '#sychedelic', '#trials', '#tribulation', '#YouTube', '#AppleMusic', '#bandlab', '#SoundCloud']",https://x.com/sychedeliic/status/1865306897118622153,tweet_id:1865306897118622153,neutral
2024-12-07T08:06:31.000Z,"#AppleMusic Daily Top Songs Global (Dec 6, 2024)#ROSÉ2. - APT (+1)
43. - Number one girl (NEW*) re entry 
55. - toxic till the end (NEW*)",0,1,9,306,"['#AppleMusic', '#ROSÉ']",https://x.com/Asuna4P1nks/status/1865306885244752034,tweet_id:1865306885244752034,positivo
2024-12-07T08:04:19.000Z,"#AppleMusic Daily Top Songs Japan (Dec 6, 2024)#ROSÉ #aespa #MISAMO #GDRAGON #BABYMONSTER #ILLIT #NewJeans #NiziUDo not re-upload, copy, or edit",2,55,233,34K,"['#AppleMusic', '#ROSÉ', '#aespa', '#MISAMO', '#GDRAGON', '#BABYMONSTER', '#ILLIT', '#NewJeans', '#NiziU']",https://x.com/ChartsKRbot/status/1865306331348947035,tweet_id:1865306331348947035,positivo
2024-12-07T08:02:41.000Z,Sacando la cuenta son como 22 días continuas de pura música #applemusic #music #replay2024 #replay24,0,0,0,37,"['#applemusic', '#music', '#replay2024', '#replay24']",https://x.com/Joelzorro7/status/1865305917501087767,tweet_id:1865305917501087767,neutral
2024-12-07T08:02:13.000Z,"#AppleMusic Daily Top Songs Korea (Dec 6, 2024)#GDRAGON #aespa #ROSÉ #JAESSBEE #WOODZ #KISSOFLIFE #DAY6 #EXO #BABYMONSTER #NewJeansDo not re-upload, copy, or edit",10,103,323,20K,"['#AppleMusic', '#GDRAGON', '#aespa', '#ROSÉ', '#JAESSBEE', '#WOODZ', '#KISSOFLIFE', '#DAY6', '#EXO', '#BABYMONSTER', '#NewJeans']",https://x.com/ChartsKRbot/status/1865305799846768855,tweet_id:1865305799846768855,positivo
2024-12-07T07:56:33.000Z,HIRAKEGOMAApple Musicのトップソング153位まで上昇してる#HIRAKEGOMA#Number_i#AppleMusic,0,0,0,26,"['#HIRAKEGOMA', '#Number_i', '#AppleMusic']",https://x.com/nonon71_/status/1865304376988045388,tweet_id:1865304376988045388,neutral
2024-12-07T07:53:30.000Z,"#backsound | Berlabuh di Hatimu 

dengarkan di #spotify #applemusic #itunes dan platform #musik lainnya.

YouTube & TikTok: Nuansa Batam",0,0,4,58,"['#backsound', '#spotify', '#applemusic', '#itunes', '#musik']",https://x.com/minto_milanisti/status/1865303607350038930,tweet_id:1865303607350038930,neutral
2024-12-07T07:43:25.000Z,"#songwriter | #berlabuhdihatimudengarkan di #spotify #applemusic #itunes dan platform #musik lainnya.

YouTube & TikTok: Nuansa Batam",0,0,4,40,"['#songwriter', '#berlabuhdihatimu', '#spotify', '#applemusic', '#itunes', '#musik']",https://x.com/minto_milanisti/status/1865301071020855328,tweet_id:1865301071020855328,neutral
2024-12-07T07:35:06.000Z,Hustle hard and enjoy the journey!#Spotify #iTunes #Applemusic #YouTubemusic #Amazonmusic,0,0,0,17,"['#Spotify', '#iTunes', '#Applemusic', '#YouTubemusic', '#Amazonmusic']",https://x.com/dannycrews1/status/1865298978075521128,tweet_id:1865298978075521128,positivo
2024-12-07T07:35:00.000Z,"Zig foi lançado em 27 de outubro de 2023, pela cantora Poppy. Essa capa está disponível na plataforma Apple Music. Se você gosta das minhas postagens, me siga nas redes sociais.#poppy #zig #poppyzig #applemusic #capaanimada #animatedcover",0,0,0,10,"['#poppy', '#zig', '#poppyzig', '#applemusic', '#capaanimada', '#animatedcover']",https://x.com/casanovecanal/status/1865298951953616953,tweet_id:1865298951953616953,neutral
2024-12-07T07:34:10.000Z,"Check out my #music  and follow me on #Spotify:https://open.spotify.com/artist/3ZS7bJNR9zWHHhYzmqokbD?si=nCrXy3VESomF1vxFfaSYMg…Available to stream on all major music platforms, including: #AppleMusic #YouTubeMusic #AmazonMusic #pandora #deezer #tidal #iHeartRadio #snapchat #instagram #Facebook #tiktok #bandcamp 

Featuring",1,7,6,165,"['#music', '#Spotify', '#AppleMusic', '#YouTubeMusic', '#AmazonMusic', '#pandora', '#deezer', '#tidal', '#iHeartRadio', '#snapchat', '#instagram', '#Facebook', '#tiktok', '#bandcamp']",https://x.com/lisamariehaden/status/1865298742447833389,tweet_id:1865298742447833389,positivo
2024-12-07T07:21:55.000Z,"Davido's new song, ""Funds"", featuring Odumodu Blvck and Chike remain number 1 on Apple Music NG for the second day. #Davidofunds #odumodu #chike #Afrobeats #AppleMusic #Davido  #FUNDS",0,1,14,867,"['#Davidofunds', '#odumodu', '#chike', '#Afrobeats', '#AppleMusic', '#Davido', '#FUNDS']",https://x.com/AfrobeatArena/status/1865295660217516235,tweet_id:1865295660217516235,positivo
2024-12-07T07:20:31.000Z,หาคนหาร 1 คนค่า เดือนละ 37 บาทค่ะ #applemusic #หารapplemusic,3,0,2,412,"['#applemusic', '#หารapplemusic']",https://x.com/twentyothreeten/status/1865295308865048787,tweet_id:1865295308865048787,neutral
2024-12-07T07:20:19.000Z,Apple Music's Chop Life campaign is back for its fourth year with exclusive playlists from Ghanaian and Nigerian artists. #AppleMusic #ChopLife https://accraessentials.com/apple-musics-chop-life-returns-with-exclusive-playlists…,0,0,0,11,"['#AppleMusic', '#ChopLife']",https://x.com/accraessentials/status/1865295258566717546,tweet_id:1865295258566717546,neutral
2024-12-07T07:13:05.000Z,Catch the vibe with Penny Drops by Sam Pollard! Dive into his album Steps on Spotify now!  https://music.apple.com/au/song/penny-drops/1490621720…#applemusic #PennyDrops #NewMusic #cyclingmusic,0,0,0,3,"['#applemusic', '#PennyDrops', '#NewMusic', '#cyclingmusic']",https://x.com/sampollardmusic/status/1865293437768970391,tweet_id:1865293437768970391,neutral
2024-12-07T07:01:21.000Z,本日は、このプレイリストを聴いて一日過ごそう。#中山美穂 #AppleMusic,0,0,3,580,"['#中山美穂', '#AppleMusic']",https://x.com/macha_gourmet/status/1865290485591609446,tweet_id:1865290485591609446,neutral
2024-12-07T07:00:59.000Z,"今年のAppleMusicReplay
色々聞きすぎて、
 #AppleMusicReplay 
 #AppleMusic #音楽",0,0,1,37,"['#AppleMusicReplay', '#AppleMusic', '#音楽']",https://x.com/hidamoti1012/status/1865290391932801424,tweet_id:1865290391932801424,neutral
2024-12-07T06:53:43.000Z,"Hey check out this song by me, ""Looking into your eyes"". Hope you'll love it. 

Share too.https://music.apple.com/us/artist/amamdi-onyegbadue/1633310895…#TheExperience19 #WeekendVibes Mr M #Davidofunds #TE19 #JesusWins Belgium VADO Pastor Nath apple #AppleMusic #afrobeats #afropop Wizkid #bbnaija burnaboy",0,0,0,298,"['#TheExperience19', '#WeekendVibes', '#Davidofunds', '#TE19', '#JesusWins', '#AppleMusic', '#afrobeats', '#afropop', '#bbnaija']",https://x.com/amamdi/status/1865288564633645412,tweet_id:1865288564633645412,positivo
2024-12-07T06:25:11.000Z,"Look out for my new pod casts. #TradeGains #PersonalGains  #RyOSully  Full Episodes out at Christmas. #YouTube #Spotify #AmazonMusic #AppleMusic #Audible #Tunein  

Follow me  on instagram and join the club @tradegains_club ",0,0,0,38,"['#TradeGains', '#PersonalGains', '#RyOSully', '#YouTube', '#Spotify', '#AmazonMusic', '#AppleMusic', '#Audible', '#Tunein']",https://x.com/Ry_OSully/status/1865281382760476967,tweet_id:1865281382760476967,positivo
2024-12-07T06:24:57.000Z,"AppleMusic Replayですが、100000分!?日に換算すると約70日らしいです（笑）1年の5分の1音楽はヤバいですね 私のトップアーティストは澤野さんでした！来年もたくさん聴きます皆さんのReplayはどうでしたか？
 #AppleMusic 
 #Replay2024 
 #澤野弘之",0,0,0,72,"['#AppleMusic', '#Replay2024', '#澤野弘之']",https://x.com/Banakus0080/status/1865281321918173527,tweet_id:1865281321918173527,neutral
2024-12-07T06:20:28.000Z,"今年聴いた曲ランキング出てた！
やっぱり吉武千颯さん好き#AppleMusic",1,0,1,90,['#AppleMusic'],https://x.com/Ryuka_Precure/status/1865280196900954612,tweet_id:1865280196900954612,neutral
2024-12-07T06:20:25.000Z,#AppleMusic Heavy Rotation Mix.,0,0,0,6,['#AppleMusic'],https://x.com/andilemzobe_03/status/1865280182879232503,tweet_id:1865280182879232503,negativo
2024-12-07T06:12:43.000Z,"Look out for my new pod casts. #TradeGains #PersonalGains  #RyOSully  Full Episodes out at Christmas. #YouTube #Spotify #AmazonMusic #AppleMusic #Audible #Tunein  

Follow me  on instagram and join the club @tradegains_club ",0,0,0,33,"['#TradeGains', '#PersonalGains', '#RyOSully', '#YouTube', '#Spotify', '#AmazonMusic', '#AppleMusic', '#Audible', '#Tunein']",https://x.com/Ry_OSully/status/1865278246171942962,tweet_id:1865278246171942962,positivo
2024-12-07T06:07:56.000Z,"Look out for my new pod casts. #TradeGains #PersonalGains  #RyOSully  Full Episodes out at Christmas. #YouTube #Spotify #AmazonMusic #AppleMusic #Audible #Tunein  

Follow me  on instagram and join the club @tradegains_club ",0,0,0,40,"['#TradeGains', '#PersonalGains', '#RyOSully', '#YouTube', '#Spotify', '#AmazonMusic', '#AppleMusic', '#Audible', '#Tunein']",https://x.com/Ry_OSully/status/1865277041601298473,tweet_id:1865277041601298473,positivo
2024-12-07T05:52:10.000Z,TWICE and Megan Thee Stallion in new photo.#TWICE_STRATEGY #TWICE #STRATEGY #KPOP #AppleMusic #SpotifyWrapped #Spotify #Spotify,0,0,1,304,"['#TWICE_STRATEGY', '#TWICE', '#STRATEGY', '#KPOP', '#AppleMusic', '#SpotifyWrapped', '#Spotify', '#Spotify']",https://x.com/_MediaInsider/status/1865273072498151572,tweet_id:1865273072498151572,positivo
2024-12-07T05:45:24.000Z,It’s the final stop! Taylor Swift kicks off the last city of the Eras Tour in Vancouver.  #TaylorSwift #ErasTourVancouver #Swifties #ErasTour #SpotifyWrapped #AppleMusic #Spotify,0,0,1,374,"['#TaylorSwift', '#ErasTourVancouver', '#Swifties', '#ErasTour', '#SpotifyWrapped', '#AppleMusic', '#Spotify']",https://x.com/_MediaInsider/status/1865271371871469809,tweet_id:1865271371871469809,neutral
